#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D55
#Date Time: 2021-04-08 16:05:42.835
#Sample rate: 4e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 828.76 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 4 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: -4 V Attenuation: 1 X
#Math 1: Function: C1/100
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 4 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
-0.0004665,0.01004208579323596,-2.373984540829615,0.0001004208579323596
-0.00046625,0.006359607242985454,-2.38149206660914,6.359607242985455e-05
-0.000466,0.006359607242985454,-2.388999592388665,6.359607242985455e-05
-0.00046575,0.01004208579323596,-2.392753355278429,0.0001004208579323596
-0.0004655,0.01004208579323596,-2.396507118168191,0.0001004208579323596
-0.00046525,0.01004208579323596,-2.400260881057954,0.0001004208579323596
-0.000465,0.006359607242985454,-2.407768406837479,6.359607242985455e-05
-0.00046475,0.002677128692735842,-2.407768406837479,2.677128692735842e-05
-0.0004645,-0.001005349857514659,-2.411522169727243,-1.005349857514659e-05
-0.00046425,-0.001005349857514659,-2.419029695506768,-1.005349857514659e-05
-0.000464,-0.001005349857514659,-2.426537221286293,-1.005349857514659e-05
-0.00046375,0.002677128692735842,-2.430290984176056,2.677128692735842e-05
-0.0004635,0.002677128692735842,-2.430290984176056,2.677128692735842e-05
-0.00046325,0.002677128692735842,-2.437798509955582,2.677128692735842e-05
-0.000463,0.002677128692735842,-2.445306035735107,2.677128692735842e-05
-0.00046275,0.002677128692735842,-2.44905979862487,2.677128692735842e-05
-0.0004625,0.006359607242985454,-2.456567324404396,6.359607242985455e-05
-0.00046225,0.002677128692735842,-2.460321087294158,2.677128692735842e-05
-0.000462,0.002677128692735842,-2.464074850183921,2.677128692735842e-05
-0.00046175,0.01004208579323596,-2.464074850183921,0.0001004208579323596
-0.0004615,0.01004208579323596,-2.471582375963447,0.0001004208579323596
-0.00046125,0.002677128692735842,-2.475336138853209,2.677128692735842e-05
-0.000461,0.006359607242985454,-2.482843664632735,6.359607242985455e-05
-0.00046075,0.006359607242985454,-2.486597427522498,6.359607242985455e-05
-0.0004605,0.002677128692735842,-2.494104953302023,2.677128692735842e-05
-0.00046025,0.002677128692735842,-2.501612479081549,2.677128692735842e-05
-0.00046,-0.001005349857514659,-2.501612479081549,-1.005349857514659e-05
-0.00045975,-0.001005349857514659,-2.505366241971312,-1.005349857514659e-05
-0.0004595,-0.001005349857514659,-2.509120004861074,-1.005349857514659e-05
-0.00045925,-0.001005349857514659,-2.520381293530363,-1.005349857514659e-05
-0.000459,0.002677128692735842,-2.520381293530363,2.677128692735842e-05
-0.00045875,-0.001005349857514659,-2.527888819309888,-1.005349857514659e-05
-0.0004585,-0.001005349857514659,-2.531642582199651,-1.005349857514659e-05
-0.00045825,-0.004687828407764716,-2.539150107979177,-4.687828407764716e-05
-0.000458,-0.001005349857514659,-2.546657633758702,-1.005349857514659e-05
-0.00045775,-0.001005349857514659,-2.550411396648465,-1.005349857514659e-05
-0.0004575,-0.004687828407764716,-2.557918922427991,-4.687828407764716e-05
-0.00045725,-0.001005349857514659,-2.565426448207516,-1.005349857514659e-05
-0.000457,0.002677128692735842,-2.569180211097279,2.677128692735842e-05
-0.00045675,0.002677128692735842,-2.572933973987041,2.677128692735842e-05
-0.0004565,0.002677128692735842,-2.576687736876805,2.677128692735842e-05
-0.00045625,0.006359607242985454,-2.580441499766567,6.359607242985455e-05
-0.000456,0.006359607242985454,-2.58419526265633,6.359607242985455e-05
-0.00045575,0.01004208579323596,-2.587949025546092,0.0001004208579323596
-0.0004555,0.006359607242985454,-2.591702788435855,6.359607242985455e-05
-0.00045525,0.01004208579323596,-2.595456551325618,0.0001004208579323596
-0.000455,0.006359607242985454,-2.599210314215381,6.359607242985455e-05
-0.00045475,0.002677128692735842,-2.606717839994906,2.677128692735842e-05
-0.0004545,0.002677128692735842,-2.610471602884669,2.677128692735842e-05
-0.00045425,-0.001005349857514659,-2.617979128664195,-1.005349857514659e-05
-0.000454,0.002677128692735842,-2.621732891553958,2.677128692735842e-05
-0.00045375,-0.001005349857514659,-2.621732891553958,-1.005349857514659e-05
-0.0004535,-0.001005349857514659,-2.629240417333483,-1.005349857514659e-05
-0.00045325,-0.001005349857514659,-2.632994180223246,-1.005349857514659e-05
-0.000453,0.002677128692735842,-2.644255468892534,2.677128692735842e-05
-0.00045275,0.002677128692735842,-2.644255468892534,2.677128692735842e-05
-0.0004525,0.006359607242985454,-2.65176299467206,6.359607242985455e-05
-0.00045225,0.002677128692735842,-2.65176299467206,2.677128692735842e-05
-0.000452,0.006359607242985454,-2.655516757561823,6.359607242985455e-05
-0.00045175,0.002677128692735842,-2.663024283341348,2.677128692735842e-05
-0.0004515,0.002677128692735842,-2.663024283341348,2.677128692735842e-05
-0.00045125,0.002677128692735842,-2.66677804623111,2.677128692735842e-05
-0.000451,0.002677128692735842,-2.674285572010636,2.677128692735842e-05
-0.00045075,0.006359607242985454,-2.681793097790162,6.359607242985455e-05
-0.0004505,0.006359607242985454,-2.685546860679925,6.359607242985455e-05
-0.00045025,0.006359607242985454,-2.689300623569688,6.359607242985455e-05
-0.00045,0.01004208579323596,-2.69305438645945,0.0001004208579323596
-0.00044975,0.006359607242985454,-2.704315675128739,6.359607242985455e-05
-0.0004495,0.002677128692735842,-2.711823200908264,2.677128692735842e-05
-0.00044925,0.006359607242985454,-2.711823200908264,6.359607242985455e-05
-0.000449,0.006359607242985454,-2.719330726687789,6.359607242985455e-05
-0.00044875,0.006359607242985454,-2.719330726687789,6.359607242985455e-05
-0.0004485,0.006359607242985454,-2.730592015357078,6.359607242985455e-05
-0.00044825,0.01004208579323596,-2.734345778246841,0.0001004208579323596
-0.000448,0.002677128692735842,-2.734345778246841,2.677128692735842e-05
-0.00044775,0.002677128692735842,-2.738099541136603,2.677128692735842e-05
-0.0004475,0.002677128692735842,-2.745607066916129,2.677128692735842e-05
-0.00044725,0.006359607242985454,-2.753114592695654,6.359607242985455e-05
-0.000447,0.002677128692735842,-2.749360829805892,2.677128692735842e-05
-0.00044675,0.01004208579323596,-2.753114592695654,0.0001004208579323596
-0.0004465,0.006359607242985454,-2.76062211847518,6.359607242985455e-05
-0.00044625,0.002677128692735842,-2.768129644254706,2.677128692735842e-05
-0.000446,0.006359607242985454,-2.768129644254706,6.359607242985455e-05
-0.00044575,0.002677128692735842,-2.771883407144468,2.677128692735842e-05
-0.0004455,-0.001005349857514659,-2.779390932923994,-1.005349857514659e-05
-0.00044525,0.002677128692735842,-2.783144695813757,2.677128692735842e-05
-0.000445,0.002677128692735842,-2.786898458703519,2.677128692735842e-05
-0.00044475,0.002677128692735842,-2.794405984483045,2.677128692735842e-05
-0.0004445,0.002677128692735842,-2.805667273152333,2.677128692735842e-05
-0.00044425,0.006359607242985454,-2.809421036042096,6.359607242985455e-05
-0.000444,0.002677128692735842,-2.813174798931859,2.677128692735842e-05
-0.00044375,0.006359607242985454,-2.809421036042096,6.359607242985455e-05
-0.0004435,0.002677128692735842,-2.816928561821622,2.677128692735842e-05
-0.00044325,0.002677128692735842,-2.820682324711385,2.677128692735842e-05
-0.000443,0.002677128692735842,-2.82818985049091,2.677128692735842e-05
-0.00044275,-0.001005349857514659,-2.82818985049091,-1.005349857514659e-05
-0.0004425,0.002677128692735842,-2.831943613380672,2.677128692735842e-05
-0.00044225,-0.001005349857514659,-2.839451139160198,-1.005349857514659e-05
-0.000442,0.002677128692735842,-2.850712427829486,2.677128692735842e-05
-0.00044175,-0.001005349857514659,-2.85446619071925,-1.005349857514659e-05
-0.0004415,-0.001005349857514659,-2.85446619071925,-1.005349857514659e-05
-0.00044125,0.002677128692735842,-2.858219953609012,2.677128692735842e-05
-0.000441,0.002677128692735842,-2.858219953609012,2.677128692735842e-05
-0.00044075,0.002677128692735842,-2.861973716498775,2.677128692735842e-05
-0.0004405,0.002677128692735842,-2.869481242278301,2.677128692735842e-05
-0.00044025,0.002677128692735842,-2.876988768057826,2.677128692735842e-05
-0.00044,-0.001005349857514659,-2.876988768057826,-1.005349857514659e-05
-0.00043975,0.002677128692735842,-2.884496293837351,2.677128692735842e-05
-0.0004395,0.006359607242985454,-2.888250056727115,6.359607242985455e-05
-0.00043925,0.006359607242985454,-2.899511345396403,6.359607242985455e-05
-0.000439,0.006359607242985454,-2.903265108286165,6.359607242985455e-05
-0.00043875,0.006359607242985454,-2.907018871175929,6.359607242985455e-05
-0.0004385,0.002677128692735842,-2.910772634065691,2.677128692735842e-05
-0.00043825,-0.001005349857514659,-2.910772634065691,-1.005349857514659e-05
-0.000438,-0.001005349857514659,-2.918280159845216,-1.005349857514659e-05
-0.00043775,0.006359607242985454,-2.922033922734979,6.359607242985455e-05
-0.0004375,0.002677128692735842,-2.925787685624742,2.677128692735842e-05
-0.00043725,0.006359607242985454,-2.929541448514505,6.359607242985455e-05
-0.000437,0.002677128692735842,-2.933295211404268,2.677128692735842e-05
-0.00043675,0.002677128692735842,-2.93704897429403,2.677128692735842e-05
-0.0004365,-0.001005349857514659,-2.93704897429403,-1.005349857514659e-05
-0.00043625,-0.001005349857514659,-2.948310262963319,-1.005349857514659e-05
-0.000436,-0.001005349857514659,-2.952064025853081,-1.005349857514659e-05
-0.00043575,0.002677128692735842,-2.952064025853081,2.677128692735842e-05
-0.0004355,0.002677128692735842,-2.948310262963319,2.677128692735842e-05
-0.00043525,0.006359607242985454,-2.959571551632607,6.359607242985455e-05
-0.000435,0.01004208579323596,-2.96332531452237,0.0001004208579323596
-0.00043475,0.01004208579323596,-2.967079077412133,0.0001004208579323596
-0.0004345,0.01372456434348646,-2.970832840301895,0.0001372456434348646
-0.00043425,0.006359607242985454,-2.97834036608142,6.359607242985455e-05
-0.000434,0.006359607242985454,-2.982094128971184,6.359607242985455e-05
-0.00043375,0.006359607242985454,-2.985847891860947,6.359607242985455e-05
-0.0004335,0.002677128692735842,-2.997109180530234,2.677128692735842e-05
-0.00043325,0.01004208579323596,-3.000862943419998,0.0001004208579323596
-0.000433,0.006359607242985454,-3.00461670630976,6.359607242985455e-05
-0.00043275,-0.001005349857514659,-3.000862943419998,-1.005349857514659e-05
-0.0004325,-0.001005349857514659,-3.015877994979048,-1.005349857514659e-05
-0.00043225,0.002677128692735842,-3.015877994979048,2.677128692735842e-05
-0.000432,0.002677128692735842,-3.019631757868812,2.677128692735842e-05
-0.00043175,-0.004687828407764716,-3.015877994979048,-4.687828407764716e-05
-0.0004315,0.002677128692735842,-3.023385520758574,2.677128692735842e-05
-0.00043125,0.002677128692735842,-3.027139283648337,2.677128692735842e-05
-0.000431,0.002677128692735842,-3.034646809427862,2.677128692735842e-05
-0.00043075,0.002677128692735842,-3.038400572317626,2.677128692735842e-05
-0.0004305,0.006359607242985454,-3.042154335207388,6.359607242985455e-05
-0.00043025,0.006359607242985454,-3.053415623876677,6.359607242985455e-05
-0.00043,0.002677128692735842,-3.057169386766439,2.677128692735842e-05
-0.00042975,0.002677128692735842,-3.057169386766439,2.677128692735842e-05
-0.0004295,-0.001005349857514659,-3.060923149656202,-1.005349857514659e-05
-0.00042925,-0.001005349857514659,-3.068430675435727,-1.005349857514659e-05
-0.000429,0.002677128692735842,-3.068430675435727,2.677128692735842e-05
-0.00042875,0.006359607242985454,-3.068430675435727,6.359607242985455e-05
-0.0004285,0.006359607242985454,-3.072184438325491,6.359607242985455e-05
-0.00042825,0.002677128692735842,-3.075938201215253,2.677128692735842e-05
-0.000428,0.002677128692735842,-3.079691964105016,2.677128692735842e-05
-0.00042775,0.006359607242985454,-3.083445726994778,6.359607242985455e-05
-0.0004275,0.006359607242985454,-3.087199489884541,6.359607242985455e-05
-0.00042725,0.006359607242985454,-3.090953252774304,6.359607242985455e-05
-0.000427,0.002677128692735842,-3.094707015664067,2.677128692735842e-05
-0.00042675,-0.001005349857514659,-3.094707015664067,-1.005349857514659e-05
-0.0004265,0.002677128692735842,-3.102214541443592,2.677128692735842e-05
-0.00042625,0.002677128692735842,-3.105968304333355,2.677128692735842e-05
-0.000426,0.002677128692735842,-3.113475830112881,2.677128692735842e-05
-0.00042575,0.002677128692735842,-3.117229593002643,2.677128692735842e-05
-0.0004255,-0.001005349857514659,-3.117229593002643,-1.005349857514659e-05
-0.00042525,-0.001005349857514659,-3.128490881671932,-1.005349857514659e-05
-0.000425,-0.004687828407764716,-3.128490881671932,-4.687828407764716e-05
-0.00042475,-0.001005349857514659,-3.135998407451457,-1.005349857514659e-05
-0.0004245,-0.001005349857514659,-3.13975217034122,-1.005349857514659e-05
-0.00042425,-0.001005349857514659,-3.13975217034122,-1.005349857514659e-05
-0.000424,-0.001005349857514659,-3.143505933230982,-1.005349857514659e-05
-0.00042375,-0.001005349857514659,-3.143505933230982,-1.005349857514659e-05
-0.0004235,0.002677128692735842,-3.147259696120746,2.677128692735842e-05
-0.00042325,0.002677128692735842,-3.151013459010509,2.677128692735842e-05
-0.000423,0.002677128692735842,-3.158520984790034,2.677128692735842e-05
-0.00042275,0.006359607242985454,-3.162274747679796,6.359607242985455e-05
-0.0004225,0.002677128692735842,-3.169782273459322,2.677128692735842e-05
-0.00042225,0.006359607242985454,-3.177289799238848,6.359607242985455e-05
-0.000422,0.006359607242985454,-3.177289799238848,6.359607242985455e-05
-0.00042175,0.002677128692735842,-3.18104356212861,2.677128692735842e-05
-0.0004215,-0.001005349857514659,-3.188551087908136,-1.005349857514659e-05
-0.00042125,-0.001005349857514659,-3.192304850797899,-1.005349857514659e-05
-0.000421,0.002677128692735842,-3.196058613687661,2.677128692735842e-05
-0.00042075,0.002677128692735842,-3.203566139467187,2.677128692735842e-05
-0.0004205,0.006359607242985454,-3.203566139467187,6.359607242985455e-05
-0.00042025,0.002677128692735842,-3.20731990235695,2.677128692735842e-05
-0.00042,0.006359607242985454,-3.211073665246713,6.359607242985455e-05
-0.00041975,0.002677128692735842,-3.214827428136475,2.677128692735842e-05
-0.0004195,0.006359607242985454,-3.214827428136475,6.359607242985455e-05
-0.00041925,0.006359607242985454,-3.218581191026238,6.359607242985455e-05
-0.000419,0.002677128692735842,-3.222334953916001,2.677128692735842e-05
-0.00041875,0.002677128692735842,-3.229842479695527,2.677128692735842e-05
-0.0004185,-0.001005349857514659,-3.229842479695527,-1.005349857514659e-05
-0.00041825,0.002677128692735842,-3.233596242585289,2.677128692735842e-05
-0.000418,0.002677128692735842,-3.237350005475053,2.677128692735842e-05
-0.00041775,0.006359607242985454,-3.244857531254578,6.359607242985455e-05
-0.0004175,0.002677128692735842,-3.24861129414434,2.677128692735842e-05
-0.00041725,0.002677128692735842,-3.256118819923866,2.677128692735842e-05
-0.000417,0.002677128692735842,-3.259872582813629,2.677128692735842e-05
-0.00041675,0.002677128692735842,-3.259872582813629,2.677128692735842e-05
-0.0004165,0.002677128692735842,-3.263626345703392,2.677128692735842e-05
-0.00041625,0.002677128692735842,-3.267380108593154,2.677128692735842e-05
-0.000416,0.006359607242985454,-3.267380108593154,6.359607242985455e-05
-0.00041575,0.006359607242985454,-3.271133871482917,6.359607242985455e-05
-0.0004155,0.002677128692735842,-3.271133871482917,2.677128692735842e-05
-0.00041525,0.01004208579323596,-3.278641397262443,0.0001004208579323596
-0.000415,0.002677128692735842,-3.282395160152205,2.677128692735842e-05
-0.00041475,0.006359607242985454,-3.286148923041968,6.359607242985455e-05
-0.0004145,0.006359607242985454,-3.286148923041968,6.359607242985455e-05
-0.00041425,0.002677128692735842,-3.289902685931731,2.677128692735842e-05
-0.000414,0.002677128692735842,-3.301163974601019,2.677128692735842e-05
-0.00041375,0.002677128692735842,-3.301163974601019,2.677128692735842e-05
-0.0004135,-0.001005349857514659,-3.304917737490782,-1.005349857514659e-05
-0.00041325,0.002677128692735842,-3.308671500380544,2.677128692735842e-05
-0.000413,0.002677128692735842,-3.316179026160071,2.677128692735842e-05
-0.00041275,0.002677128692735842,-3.319932789049833,2.677128692735842e-05
-0.0004125,-0.001005349857514659,-3.323686551939596,-1.005349857514659e-05
-0.00041225,0.002677128692735842,-3.327440314829358,2.677128692735842e-05
-0.000412,0.002677128692735842,-3.323686551939596,2.677128692735842e-05
-0.00041175,0.006359607242985454,-3.327440314829358,6.359607242985455e-05
-0.0004115,0.006359607242985454,-3.331194077719122,6.359607242985455e-05
-0.00041125,0.01004208579323596,-3.338701603498647,0.0001004208579323596
-0.000411,0.006359607242985454,-3.338701603498647,6.359607242985455e-05
-0.00041075,0.002677128692735842,-3.346209129278172,2.677128692735842e-05
-0.0004105,0.002677128692735842,-3.349962892167936,2.677128692735842e-05
-0.00041025,0.002677128692735842,-3.357470417947461,2.677128692735842e-05
-0.00041,-0.001005349857514659,-3.361224180837223,-1.005349857514659e-05
-0.00040975,-0.001005349857514659,-3.364977943726986,-1.005349857514659e-05
-0.0004095,-0.001005349857514659,-3.368731706616749,-1.005349857514659e-05
-0.00040925,-0.004687828407764716,-3.364977943726986,-4.687828407764716e-05
-0.000409,-0.001005349857514659,-3.372485469506512,-1.005349857514659e-05
-0.00040875,0.002677128692735842,-3.376239232396275,2.677128692735842e-05
-0.0004085,0.002677128692735842,-3.372485469506512,2.677128692735842e-05
-0.00040825,0.006359607242985454,-3.379992995286037,6.359607242985455e-05
-0.000408,0.002677128692735842,-3.379992995286037,2.677128692735842e-05
-0.00040775,0.006359607242985454,-3.3837467581758,6.359607242985455e-05
-0.0004075,0.002677128692735842,-3.3837467581758,2.677128692735842e-05
-0.00040725,0.002677128692735842,-3.395008046845089,2.677128692735842e-05
-0.000407,0.006359607242985454,-3.398761809734851,6.359607242985455e-05
-0.00040675,0.002677128692735842,-3.402515572624614,2.677128692735842e-05
-0.0004065,0.006359607242985454,-3.406269335514377,6.359607242985455e-05
-0.00040625,0.002677128692735842,-3.406269335514377,2.677128692735842e-05
-0.000406,0.006359607242985454,-3.413776861293902,6.359607242985455e-05
-0.00040575,0.002677128692735842,-3.417530624183665,2.677128692735842e-05
-0.0004055,0.002677128692735842,-3.417530624183665,2.677128692735842e-05
-0.00040525,0.006359607242985454,-3.421284387073428,6.359607242985455e-05
-0.000405,0.006359607242985454,-3.421284387073428,6.359607242985455e-05
-0.00040475,0.002677128692735842,-3.425038149963191,2.677128692735842e-05
-0.0004045,0.002677128692735842,-3.428791912852954,2.677128692735842e-05
-0.00040425,0.006359607242985454,-3.428791912852954,6.359607242985455e-05
-0.000404,0.002677128692735842,-3.432545675742716,2.677128692735842e-05
-0.00040375,0.002677128692735842,-3.443806964412005,2.677128692735842e-05
-0.0004035,-0.001005349857514659,-3.447560727301767,-1.005349857514659e-05
-0.00040325,-0.001005349857514659,-3.455068253081293,-1.005349857514659e-05
-0.000403,-0.001005349857514659,-3.45131449019153,-1.005349857514659e-05
-0.00040275,-0.004687828407764716,-3.455068253081293,-4.687828407764716e-05
-0.0004025,-0.001005349857514659,-3.458822015971056,-1.005349857514659e-05
-0.00040225,0.002677128692735842,-3.458822015971056,2.677128692735842e-05
-0.000402,0.002677128692735842,-3.455068253081293,2.677128692735842e-05
-0.00040175,0.002677128692735842,-3.458822015971056,2.677128692735842e-05
-0.0004015,0.002677128692735842,-3.466329541750581,2.677128692735842e-05
-0.00040125,0.006359607242985454,-3.470083304640344,6.359607242985455e-05
-0.000401,0.002677128692735842,-3.481344593309633,2.677128692735842e-05
-0.00040075,-0.004687828407764716,-3.481344593309633,-4.687828407764716e-05
-0.0004005,0.002677128692735842,-3.485098356199395,2.677128692735842e-05
-0.00040025,-0.001005349857514659,-3.488852119089158,-1.005349857514659e-05
-0.0004,0.002677128692735842,-3.488852119089158,2.677128692735842e-05
-0.00039975,0.002677128692735842,-3.49260588197892,2.677128692735842e-05
-0.0003995,0.002677128692735842,-3.49260588197892,2.677128692735842e-05
-0.00039925,0.002677128692735842,-3.500113407758446,2.677128692735842e-05
-0.000399,0.006359607242985454,-3.503867170648209,6.359607242985455e-05
-0.00039875,0.006359607242985454,-3.507620933537972,6.359607242985455e-05
-0.0003985,0.006359607242985454,-3.511374696427734,6.359607242985455e-05
-0.00039825,0.01004208579323596,-3.511374696427734,0.0001004208579323596
-0.000398,0.006359607242985454,-3.515128459317498,6.359607242985455e-05
-0.00039775,0.006359607242985454,-3.522635985097023,6.359607242985455e-05
-0.0003975,0.006359607242985454,-3.522635985097023,6.359607242985455e-05
-0.00039725,0.006359607242985454,-3.522635985097023,6.359607242985455e-05
-0.000397,0.006359607242985454,-3.530143510876548,6.359607242985455e-05
-0.00039675,0.01004208579323596,-3.526389747986785,0.0001004208579323596
-0.0003965,0.002677128692735842,-3.533897273766311,2.677128692735842e-05
-0.00039625,-0.001005349857514659,-3.537651036656074,-1.005349857514659e-05
-0.000396,0.002677128692735842,-3.537651036656074,2.677128692735842e-05
-0.00039575,0.002677128692735842,-3.537651036656074,2.677128692735842e-05
-0.0003955,0.002677128692735842,-3.541404799545837,2.677128692735842e-05
-0.00039525,0.002677128692735842,-3.541404799545837,2.677128692735842e-05
-0.000395,0.002677128692735842,-3.545158562435599,2.677128692735842e-05
-0.00039475,0.002677128692735842,-3.548912325325362,2.677128692735842e-05
-0.0003945,0.002677128692735842,-3.552666088215125,2.677128692735842e-05
-0.00039425,0.002677128692735842,-3.556419851104888,2.677128692735842e-05
-0.000394,0.002677128692735842,-3.56017361399465,2.677128692735842e-05
-0.00039375,0.006359607242985454,-3.563927376884413,6.359607242985455e-05
-0.0003935,0.006359607242985454,-3.567681139774176,6.359607242985455e-05
-0.00039325,0.01004208579323596,-3.571434902663939,0.0001004208579323596
-0.000393,0.002677128692735842,-3.578942428443464,2.677128692735842e-05
-0.00039275,0.006359607242985454,-3.58644995422299,6.359607242985455e-05
-0.0003925,0.002677128692735842,-3.58644995422299,2.677128692735842e-05
-0.00039225,0.006359607242985454,-3.593957480002516,6.359607242985455e-05
-0.000392,0.006359607242985454,-3.590203717112753,6.359607242985455e-05
-0.00039175,0.006359607242985454,-3.590203717112753,6.359607242985455e-05
-0.0003915,0.002677128692735842,-3.593957480002516,2.677128692735842e-05
-0.00039125,-0.001005349857514659,-3.597711242892278,-1.005349857514659e-05
-0.000391,0.002677128692735842,-3.601465005782041,2.677128692735842e-05
-0.00039075,-0.004687828407764716,-3.601465005782041,-4.687828407764716e-05
-0.0003905,-0.001005349857514659,-3.608972531561567,-1.005349857514659e-05
-0.00039025,0.002677128692735842,-3.612726294451329,2.677128692735842e-05
-0.00039,-0.001005349857514659,-3.620233820230855,-1.005349857514659e-05
-0.00038975,-0.004687828407764716,-3.620233820230855,-4.687828407764716e-05
-0.0003895,-0.004687828407764716,-3.616480057341092,-4.687828407764716e-05
-0.00038925,0.002677128692735842,-3.620233820230855,2.677128692735842e-05
-0.000389,-0.001005349857514659,-3.620233820230855,-1.005349857514659e-05
-0.00038875,-0.001005349857514659,-3.620233820230855,-1.005349857514659e-05
-0.0003885,0.002677128692735842,-3.627741346010381,2.677128692735842e-05
-0.00038825,0.01004208579323596,-3.627741346010381,0.0001004208579323596
-0.000388,0.01004208579323596,-3.631495108900143,0.0001004208579323596
-0.00038775,0.006359607242985454,-3.635248871789906,6.359607242985455e-05
-0.0003875,0.002677128692735842,-3.639002634679668,2.677128692735842e-05
-0.00038725,0.002677128692735842,-3.650263923348957,2.677128692735842e-05
-0.000387,0.002677128692735842,-3.646510160459195,2.677128692735842e-05
-0.00038675,-0.001005349857514659,-3.650263923348957,-1.005349857514659e-05
-0.0003865,0.002677128692735842,-3.650263923348957,2.677128692735842e-05
-0.00038625,0.002677128692735842,-3.65401768623872,2.677128692735842e-05
-0.000386,-0.004687828407764716,-3.650263923348957,-4.687828407764716e-05
-0.00038575,-0.001005349857514659,-3.657771449128482,-1.005349857514659e-05
-0.0003855,-0.004687828407764716,-3.657771449128482,-4.687828407764716e-05
-0.00038525,-0.001005349857514659,-3.661525212018246,-1.005349857514659e-05
-0.000385,-0.001005349857514659,-3.669032737797771,-1.005349857514659e-05
-0.00038475,0.002677128692735842,-3.665278974908008,2.677128692735842e-05
-0.0003845,0.002677128692735842,-3.672786500687534,2.677128692735842e-05
-0.00038425,-0.001005349857514659,-3.672786500687534,-1.005349857514659e-05
-0.000384,-0.001005349857514659,-3.68029402646706,-1.005349857514659e-05
-0.00038375,0.002677128692735842,-3.676540263577296,2.677128692735842e-05
-0.0003835,-0.001005349857514659,-3.676540263577296,-1.005349857514659e-05
-0.00038325,-0.001005349857514659,-3.68029402646706,-1.005349857514659e-05
-0.000383,-0.001005349857514659,-3.684047789356822,-1.005349857514659e-05
-0.00038275,-0.001005349857514659,-3.684047789356822,-1.005349857514659e-05
-0.0003825,-0.001005349857514659,-3.687801552246585,-1.005349857514659e-05
-0.00038225,0.002677128692735842,-3.69530907802611,2.677128692735842e-05
-0.000382,0.002677128692735842,-3.699062840915873,2.677128692735842e-05
-0.00038175,0.002677128692735842,-3.699062840915873,2.677128692735842e-05
-0.0003815,0.002677128692735842,-3.706570366695399,2.677128692735842e-05
-0.00038125,0.006359607242985454,-3.702816603805636,6.359607242985455e-05
-0.000381,0.01004208579323596,-3.714077892474924,0.0001004208579323596
-0.00038075,0.006359607242985454,-3.714077892474924,6.359607242985455e-05
-0.0003805,0.002677128692735842,-3.714077892474924,2.677128692735842e-05
-0.00038025,0.002677128692735842,-3.714077892474924,2.677128692735842e-05
-0.00038,-0.001005349857514659,-3.717831655364687,-1.005349857514659e-05
-0.00037975,0.006359607242985454,-3.72158541825445,6.359607242985455e-05
-0.0003795,-0.004687828407764716,-3.725339181144212,-4.687828407764716e-05
-0.00037925,0.002677128692735842,-3.729092944033975,2.677128692735842e-05
-0.000379,0.006359607242985454,-3.729092944033975,6.359607242985455e-05
-0.00037875,0.002677128692735842,-3.732846706923738,2.677128692735842e-05
-0.0003785,-0.001005349857514659,-3.736600469813501,-1.005349857514659e-05
-0.00037825,0.006359607242985454,-3.732846706923738,6.359607242985455e-05
-0.000378,0.006359607242985454,-3.732846706923738,6.359607242985455e-05
-0.00037775,0.006359607242985454,-3.736600469813501,6.359607242985455e-05
-0.0003775,0.002677128692735842,-3.740354232703264,2.677128692735842e-05
-0.00037725,0.01004208579323596,-3.740354232703264,0.0001004208579323596
-0.000377,0.006359607242985454,-3.740354232703264,6.359607242985455e-05
-0.00037675,0.002677128692735842,-3.747861758482789,2.677128692735842e-05
-0.0003765,0.002677128692735842,-3.751615521372551,2.677128692735842e-05
-0.00037625,-0.001005349857514659,-3.751615521372551,-1.005349857514659e-05
-0.000376,-0.001005349857514659,-3.755369284262315,-1.005349857514659e-05
-0.00037575,0.002677128692735842,-3.751615521372551,2.677128692735842e-05
-0.0003755,0.002677128692735842,-3.759123047152078,2.677128692735842e-05
-0.00037525,0.006359607242985454,-3.759123047152078,6.359607242985455e-05
-0.000375,0.006359607242985454,-3.76287681004184,6.359607242985455e-05
-0.00037475,0.01004208579323596,-3.76287681004184,0.0001004208579323596
-0.0003745,0.01004208579323596,-3.766630572931603,0.0001004208579323596
-0.00037425,0.01372456434348646,-3.770384335821365,0.0001372456434348646
-0.000374,0.01004208579323596,-3.770384335821365,0.0001004208579323596
-0.00037375,0.01004208579323596,-3.770384335821365,0.0001004208579323596
-0.0003735,0.006359607242985454,-3.770384335821365,6.359607242985455e-05
-0.00037325,0.01004208579323596,-3.777891861600891,0.0001004208579323596
-0.000373,0.002677128692735842,-3.781645624490654,2.677128692735842e-05
-0.00037275,0.002677128692735842,-3.78915315027018,2.677128692735842e-05
-0.0003725,0.002677128692735842,-3.792906913159943,2.677128692735842e-05
