#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D55
#Date Time: 2021-04-08 15:42:40.462
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 805.85 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 4 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: -4 V Attenuation: 1 X
#Math 1: Function: C1/100
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 4 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
0.001466325,-0.001005349857514659,-0.853710570475692,-1.005349857514659e-05
0.001466955,0.002677128692735842,-0.8649718591449806,2.677128692735842e-05
0.001467585,0.002677128692735842,-0.879986910704031,2.677128692735842e-05
0.001468215,-0.004687828407764716,-0.8912481993733197,-4.687828407764716e-05
0.001468845,-0.008370306958014773,-0.9100170138221335,-8.370306958014772e-05
0.001469475,-0.001005349857514659,-0.9250320653811848,-1.005349857514659e-05
0.001470105,0.002677128692735842,-0.940047116940236,2.677128692735842e-05
0.001470735,0.002677128692735842,-0.9588159313890499,2.677128692735842e-05
0.001471365,-0.001005349857514659,-0.9775847458378637,-1.005349857514659e-05
0.001471995,-0.001005349857514659,-0.9850922716173889,-1.005349857514659e-05
0.001472625,-0.004687828407764716,-1.003861086066203,-4.687828407764716e-05
0.001473255,0.002677128692735842,-1.018876137625254,2.677128692735842e-05
0.001473885,0.002677128692735842,-1.033891189184305,2.677128692735842e-05
0.001474515,-0.001005349857514659,-1.048906240743356,-1.005349857514659e-05
0.001475145,0.002677128692735842,-1.060167529412644,2.677128692735842e-05
0.001475775,0.002677128692735842,-1.078936343861458,2.677128692735842e-05
0.001476405,-0.001005349857514659,-1.101458921200035,-1.005349857514659e-05
0.001477035,-0.001005349857514659,-1.123981498538612,-1.005349857514659e-05
0.001477665,-0.004687828407764716,-1.131489024318137,-4.687828407764716e-05
0.001478295,0.002677128692735842,-1.150257838766951,2.677128692735842e-05
0.001478925,-0.001005349857514659,-1.16151912743624,-1.005349857514659e-05
0.001479555,0.002677128692735842,-1.17653417899529,2.677128692735842e-05
0.001480185,-0.001005349857514659,-1.191549230554341,-1.005349857514659e-05
0.001480815,-0.001005349857514659,-1.210318045003155,-1.005349857514659e-05
0.001481445,0.002677128692735842,-1.217825570782681,2.677128692735842e-05
0.001482075,-0.001005349857514659,-1.236594385231495,-1.005349857514659e-05
0.001482705,0.002677128692735842,-1.24410191101102,2.677128692735842e-05
0.001483335,0.002677128692735842,-1.262870725459834,2.677128692735842e-05
0.001483965,0.006359607242985454,-1.281639539908648,6.359607242985455e-05
0.001484595,0.002677128692735842,-1.300408354357462,2.677128692735842e-05
0.001485225,0.002677128692735842,-1.315423405916513,2.677128692735842e-05
0.001485855,-0.001005349857514659,-1.326684694585802,-1.005349857514659e-05
0.001486485,-0.001005349857514659,-1.345453509034615,-1.005349857514659e-05
0.001487115,-0.001005349857514659,-1.356714797703903,-1.005349857514659e-05
0.001487745,0.002677128692735842,-1.37923737504248,2.677128692735842e-05
0.001488375,-0.004687828407764716,-1.394252426601531,-4.687828407764716e-05
0.001489005,0.002677128692735842,-1.409267478160582,2.677128692735842e-05
0.001489635,0.002677128692735842,-1.416775003940108,2.677128692735842e-05
0.001490265,0.002677128692735842,-1.435543818388922,2.677128692735842e-05
0.001490895,0.006359607242985454,-1.450558869947972,6.359607242985455e-05
0.001491525,0.006359607242985454,-1.465573921507024,6.359607242985455e-05
0.001492155,0.002677128692735842,-1.484342735955837,2.677128692735842e-05
0.001492785,0.002677128692735842,-1.499357787514889,2.677128692735842e-05
0.001493415,0.002677128692735842,-1.510619076184177,2.677128692735842e-05
0.001494045,0.002677128692735842,-1.518126601963703,2.677128692735842e-05
0.001494675,0.002677128692735842,-1.529387890632991,2.677128692735842e-05
0.001495305,0.002677128692735842,-1.548156705081805,2.677128692735842e-05
0.001495935,-0.004687828407764716,-1.566925519530619,-4.687828407764716e-05
0.001496565,-0.004687828407764716,-1.581940571089669,-4.687828407764716e-05
0.001497195,0.002677128692735842,-1.593201859758958,2.677128692735842e-05
0.001497825,0.002677128692735842,-1.604463148428247,2.677128692735842e-05
0.001498455,0.002677128692735842,-1.611970674207772,2.677128692735842e-05
0.001499085,0.002677128692735842,-1.634493251546348,2.677128692735842e-05
0.001499715,-0.001005349857514659,-1.649508303105399,-1.005349857514659e-05
0.001500345,-0.008370306958014773,-1.660769591774688,-8.370306958014772e-05
0.001500975,-0.001005349857514659,-1.679538406223502,-1.005349857514659e-05
0.001501605,0.002677128692735842,-1.694553457782553,2.677128692735842e-05
0.001502235,-0.001005349857514659,-1.709568509341604,-1.005349857514659e-05
0.001502865,-0.001005349857514659,-1.720829798010892,-1.005349857514659e-05
0.001503495,0.002677128692735842,-1.739598612459706,2.677128692735842e-05
0.001504125,0.006359607242985454,-1.754613664018757,6.359607242985455e-05
0.001504755,0.006359607242985454,-1.769628715577809,6.359607242985455e-05
0.001505385,0.002677128692735842,-1.780890004247096,2.677128692735842e-05
0.001506015,0.002677128692735842,-1.788397530026622,2.677128692735842e-05
0.001506645,-0.001005349857514659,-1.810920107365199,-1.005349857514659e-05
0.001507275,0.002677128692735842,-1.82593515892425,2.677128692735842e-05
0.001507905,0.002677128692735842,-1.840950210483301,2.677128692735842e-05
0.001508535,0.006359607242985454,-1.852211499152589,6.359607242985455e-05
0.001509165,0.01004208579323596,-1.86722655071164,0.0001004208579323596
0.001509795,0.006359607242985454,-1.878487839380929,6.359607242985455e-05
0.001510425,0.002677128692735842,-1.893502890939979,2.677128692735842e-05
0.001511055,0.002677128692735842,-1.908517942499031,2.677128692735842e-05
0.001511685,0.006359607242985454,-1.923532994058082,6.359607242985455e-05
0.001512315,0.01004208579323596,-1.942301808506896,0.0001004208579323596
0.001512945,0.002677128692735842,-1.949809334286422,2.677128692735842e-05
0.001513575,0.006359607242985454,-1.957316860065947,6.359607242985455e-05
0.001514205,0.006359607242985454,-1.976085674514761,6.359607242985455e-05
0.001514835,0.006359607242985454,-1.991100726073812,6.359607242985455e-05
0.001515465,0.002677128692735842,-2.006115777632863,2.677128692735842e-05
0.001516095,-0.001005349857514659,-2.017377066302151,-1.005349857514659e-05
0.001516725,-0.001005349857514659,-2.032392117861202,-1.005349857514659e-05
0.001517355,0.002677128692735842,-2.047407169420254,2.677128692735842e-05
0.001517985,0.01004208579323596,-2.062422220979305,0.0001004208579323596
0.001518615,0.01004208579323596,-2.073683509648593,0.0001004208579323596
0.001519245,0.006359607242985454,-2.084944798317881,6.359607242985455e-05
0.001519875,0.006359607242985454,-2.103713612766695,6.359607242985455e-05
0.001520505,0.002677128692735842,-2.118728664325746,2.677128692735842e-05
0.001521135,0.01004208579323596,-2.122482427215509,0.0001004208579323596
0.001521765,0.006359607242985454,-2.133743715884798,6.359607242985455e-05
0.001522395,0.006359607242985454,-2.152512530333611,6.359607242985455e-05
0.001523025,0.01004208579323596,-2.167527581892662,0.0001004208579323596
0.001523655,0.002677128692735842,-2.17878887056195,2.677128692735842e-05
0.001524285,0.002677128692735842,-2.193803922121002,2.677128692735842e-05
0.001524915,0.002677128692735842,-2.212572736569816,2.677128692735842e-05
0.001525545,0.002677128692735842,-2.223834025239103,2.677128692735842e-05
0.001526175,0.006359607242985454,-2.235095313908392,6.359607242985455e-05
0.001526805,0.006359607242985454,-2.253864128357206,6.359607242985455e-05
0.001527435,0.006359607242985454,-2.265125417026495,6.359607242985455e-05
0.001528065,-0.001005349857514659,-2.276386705695782,-1.005349857514659e-05
0.001528695,-0.001005349857514659,-2.295155520144596,-1.005349857514659e-05
0.001529325,-0.001005349857514659,-2.306416808813885,-1.005349857514659e-05
0.001529955,0.002677128692735842,-2.317678097483173,2.677128692735842e-05
0.001530585,0.002677128692735842,-2.332693149042224,2.677128692735842e-05
0.001531215,0.002677128692735842,-2.343954437711512,2.677128692735842e-05
0.001531845,-0.001005349857514659,-2.358969489270564,-1.005349857514659e-05
0.001532475,0.002677128692735842,-2.370230777939851,2.677128692735842e-05
0.001533105,0.002677128692735842,-2.377738303719378,2.677128692735842e-05
0.001533735,-0.001005349857514659,-2.392753355278429,-1.005349857514659e-05
0.001534365,-0.001005349857514659,-2.400260881057954,-1.005349857514659e-05
0.001534995,0.002677128692735842,-2.419029695506768,2.677128692735842e-05
0.001535625,0.006359607242985454,-2.434044747065819,6.359607242985455e-05
0.001536255,0.002677128692735842,-2.452813561514633,2.677128692735842e-05
0.001536885,0.002677128692735842,-2.464074850183921,2.677128692735842e-05
0.001537515,0.002677128692735842,-2.471582375963447,2.677128692735842e-05
0.001538145,-0.001005349857514659,-2.482843664632735,-1.005349857514659e-05
0.001538775,-0.001005349857514659,-2.494104953302023,-1.005349857514659e-05
0.001539405,-0.001005349857514659,-2.505366241971312,-1.005349857514659e-05
0.001540035,-0.001005349857514659,-2.524135056420126,-1.005349857514659e-05
0.001540665,-0.001005349857514659,-2.539150107979177,-1.005349857514659e-05
0.001541295,-0.001005349857514659,-2.546657633758702,-1.005349857514659e-05
0.001541925,0.006359607242985454,-2.561672685317753,6.359607242985455e-05
0.001542555,0.002677128692735842,-2.576687736876805,2.677128692735842e-05
0.001543185,0.002677128692735842,-2.587949025546092,2.677128692735842e-05
0.001543815,-0.004687828407764716,-2.606717839994906,-4.687828407764716e-05
0.001544445,-0.001005349857514659,-2.610471602884669,-1.005349857514659e-05
0.001545075,0.002677128692735842,-2.621732891553958,2.677128692735842e-05
0.001545705,-0.001005349857514659,-2.632994180223246,-1.005349857514659e-05
0.001546335,0.002677128692735842,-2.640501706002771,2.677128692735842e-05
0.001546965,-0.001005349857514659,-2.65176299467206,-1.005349857514659e-05
0.001547595,0.002677128692735842,-2.663024283341348,2.677128692735842e-05
0.001548225,0.002677128692735842,-2.678039334900399,2.677128692735842e-05
0.001548855,-0.001005349857514659,-2.689300623569688,-1.005349857514659e-05
0.001549485,-0.001005349857514659,-2.700561912238975,-1.005349857514659e-05
0.001550115,0.006359607242985454,-2.719330726687789,6.359607242985455e-05
0.001550745,0.006359607242985454,-2.726838252467315,6.359607242985455e-05
0.001551375,0.002677128692735842,-2.741853304026367,2.677128692735842e-05
0.001552005,0.002677128692735842,-2.753114592695654,2.677128692735842e-05
0.001552635,-0.001005349857514659,-2.76062211847518,-1.005349857514659e-05
0.001553265,0.002677128692735842,-2.771883407144468,2.677128692735842e-05
0.001553895,0.006359607242985454,-2.786898458703519,6.359607242985455e-05
0.001554525,0.002677128692735842,-2.798159747372808,2.677128692735842e-05
0.001555155,-0.001005349857514659,-2.813174798931859,-1.005349857514659e-05
0.001555785,0.01004208579323596,-2.824436087601147,0.0001004208579323596
0.001556415,0.01004208579323596,-2.831943613380672,0.0001004208579323596
0.001557045,0.002677128692735842,-2.839451139160198,2.677128692735842e-05
0.001557675,-0.001005349857514659,-2.85446619071925,-1.005349857514659e-05
0.001558305,-0.001005349857514659,-2.861973716498775,-1.005349857514659e-05
0.001558935,0.002677128692735842,-2.873235005168064,2.677128692735842e-05
0.001559565,0.002677128692735842,-2.888250056727115,2.677128692735842e-05
0.001560195,0.006359607242985454,-2.899511345396403,6.359607242985455e-05
0.001560825,0.002677128692735842,-2.910772634065691,2.677128692735842e-05
0.001561455,-0.001005349857514659,-2.922033922734979,-1.005349857514659e-05
0.001562085,-0.001005349857514659,-2.933295211404268,-1.005349857514659e-05
0.001562715,-0.004687828407764716,-2.944556500073556,-4.687828407764716e-05
0.001563345,0.002677128692735842,-2.952064025853081,2.677128692735842e-05
0.001563975,-0.004687828407764716,-2.967079077412133,-4.687828407764716e-05
0.001564605,-0.004687828407764716,-2.97834036608142,-4.687828407764716e-05
0.001565235,-0.001005349857514659,-2.989601654750709,-1.005349857514659e-05
0.001565865,-0.001005349857514659,-2.997109180530234,-1.005349857514659e-05
0.001566495,0.002677128692735842,-3.00461670630976,2.677128692735842e-05
0.001567125,0.01004208579323596,-3.015877994979048,0.0001004208579323596
0.001567755,0.01004208579323596,-3.034646809427862,0.0001004208579323596
0.001568385,-0.001005349857514659,-3.045908098097151,-1.005349857514659e-05
0.001569015,0.002677128692735842,-3.049661860986913,2.677128692735842e-05
0.001569645,0.002677128692735842,-3.057169386766439,2.677128692735842e-05
0.001570275,-0.001005349857514659,-3.068430675435727,-1.005349857514659e-05
0.001570905,0.002677128692735842,-3.083445726994778,2.677128692735842e-05
0.001571535,0.002677128692735842,-3.087199489884541,2.677128692735842e-05
0.001572165,0.006359607242985454,-3.102214541443592,6.359607242985455e-05
0.001572795,0.002677128692735842,-3.109722067223118,2.677128692735842e-05
0.001573425,0.006359607242985454,-3.120983355892406,6.359607242985455e-05
0.001574055,0.002677128692735842,-3.135998407451457,2.677128692735842e-05
0.001574685,0.006359607242985454,-3.143505933230982,6.359607242985455e-05
0.001575315,0.002677128692735842,-3.151013459010509,2.677128692735842e-05
0.001575945,-0.001005349857514659,-3.162274747679796,-1.005349857514659e-05
0.001576575,0.002677128692735842,-3.169782273459322,2.677128692735842e-05
0.001577205,0.002677128692735842,-3.177289799238848,2.677128692735842e-05
0.001577835,0.002677128692735842,-3.192304850797899,2.677128692735842e-05
0.001578465,-0.001005349857514659,-3.199812376577424,-1.005349857514659e-05
0.001579095,-0.001005349857514659,-3.218581191026238,-1.005349857514659e-05
0.001579725,-0.001005349857514659,-3.229842479695527,-1.005349857514659e-05
0.001580355,-0.001005349857514659,-3.237350005475053,-1.005349857514659e-05
0.001580985,-0.001005349857514659,-3.241103768364815,-1.005349857514659e-05
0.001581615,-0.001005349857514659,-3.252365057034103,-1.005349857514659e-05
0.001582245,-0.001005349857514659,-3.256118819923866,-1.005349857514659e-05
0.001582875,0.002677128692735842,-3.263626345703392,2.677128692735842e-05
0.001583505,0.002677128692735842,-3.27488763437268,2.677128692735842e-05
0.001584135,-0.001005349857514659,-3.286148923041968,-1.005349857514659e-05
0.001584765,-0.004687828407764716,-3.293656448821494,-4.687828407764716e-05
0.001585395,-0.001005349857514659,-3.301163974601019,-1.005349857514659e-05
0.001586025,-0.001005349857514659,-3.312425263270308,-1.005349857514659e-05
0.001586655,0.002677128692735842,-3.323686551939596,2.677128692735842e-05
0.001587285,0.002677128692735842,-3.331194077719122,2.677128692735842e-05
0.001587915,0.002677128692735842,-3.338701603498647,2.677128692735842e-05
0.001588545,0.002677128692735842,-3.346209129278172,2.677128692735842e-05
0.001589175,0.002677128692735842,-3.364977943726986,2.677128692735842e-05
0.001589805,0.002677128692735842,-3.372485469506512,2.677128692735842e-05
0.001590435,0.002677128692735842,-3.379992995286037,2.677128692735842e-05
0.001591065,0.006359607242985454,-3.3837467581758,6.359607242985455e-05
0.001591695,0.006359607242985454,-3.391254283955326,6.359607242985455e-05
0.001592325,-0.001005349857514659,-3.398761809734851,-1.005349857514659e-05
0.001592955,0.006359607242985454,-3.406269335514377,6.359607242985455e-05
0.001593585,0.006359607242985454,-3.425038149963191,6.359607242985455e-05
0.001594215,0.002677128692735842,-3.432545675742716,2.677128692735842e-05
0.001594845,0.006359607242985454,-3.436299438632479,6.359607242985455e-05
0.001595475,0.002677128692735842,-3.45131449019153,2.677128692735842e-05
0.001596105,-0.001005349857514659,-3.455068253081293,-1.005349857514659e-05
0.001596735,-0.001005349857514659,-3.455068253081293,-1.005349857514659e-05
0.001597365,-0.001005349857514659,-3.470083304640344,-1.005349857514659e-05
0.001597995,0.01004208579323596,-3.47759083041987,0.0001004208579323596
0.001598625,0.002677128692735842,-3.488852119089158,2.677128692735842e-05
0.001599255,-0.001005349857514659,-3.496359644868684,-1.005349857514659e-05
0.001599885,-0.001005349857514659,-3.503867170648209,-1.005349857514659e-05
0.001600515,-0.001005349857514659,-3.507620933537972,-1.005349857514659e-05
